timestamp,open,high,low,close,volume
1752012000,108923.0,108981.0,108923.0,108980.0,0.08973118
1752012060,108980.0,109003.0,108921.0,108999.0,0.7657045
1752012120,109004.0,109004.0,108889.0,108889.0,0.17385169
1752012180,108889.0,108923.0,108889.0,108900.0,0.2289681
1752012240,108900.0,108926.0,108900.0,108925.0,0.04084169
1752012300,108925.0,108925.0,108897.0,108897.0,0.30172135
1752012360,108896.0,108896.0,108852.0,108852.0,0.12261856
1752012420,108854.0,108883.0,108854.0,108883.0,0.13392665
1752012480,108885.0,108885.0,108884.0,108884.0,0.01856945
1752012540,108884.0,108889.0,108884.0,108889.0,0.05787286
1752012600,108890.0,108900.0,108858.0,108858.0,0.3591632
1752012660,108858.0,108888.0,108858.0,108887.0,0.16693983
1752012720,108887.0,108887.0,108854.0,108854.0,0.10675285
1752012780,108854.0,108857.0,108847.0,108857.0,0.05885705
1752012840,108864.0,108864.0,108864.0,108864.0,0.00475393
1752012900,108864.0,108869.0,108864.0,108869.0,0.3084001
1752012960,108870.0,108888.0,108870.0,108888.0,0.24061409
1752013020,108890.0,108890.0,108883.0,108883.0,0.91646403
1752013080,108884.0,108884.0,108884.0,108884.0,0.00208608
1752013140,108884.0,108909.0,108884.0,108903.0,0.25559057
1752013200,108903.0,108914.0,108887.0,108887.0,0.10286859
1752013260,108887.0,108887.0,108887.0,108887.0,0.00883239
1752013320,108887.0,108896.0,108887.0,108893.0,0.24909737
1752013380,108893.0,108893.0,108893.0,108893.0,0.00219
1752013440,108892.0,108892.0,108877.0,108879.0,0.06294494
1752013500,108879.0,108889.0,108879.0,108888.0,0.04279898
1752013560,108889.0,108899.0,108888.0,108899.0,0.66381465
1752013620,108890.0,108890.0,108890.0,108890.0,0.00010006
1752013680,108890.0,108890.0,108889.0,108889.0,0.14950382
1752013740,108890.0,108904.0,108889.0,108903.0,0.05044444
1752013800,108912.0,108912.0,108911.0,108911.0,0.08958783
1752013860,108911.0,108911.0,108911.0,108911.0,0.01021853
1752013920,108911.0,108911.0,108911.0,108911.0,0.12644096
1752013980,108912.0,108946.0,108912.0,108945.0,0.01007306
1752014040,108946.0,108946.0,108946.0,108946.0,0.00394115
1752014100,108949.0,108966.0,108949.0,108964.0,0.52417748
1752014160,108965.0,108965.0,108931.0,108931.0,1.15407957
1752014220,108931.0,108931.0,108931.0,108931.0,0.0
1752014280,108931.0,108931.0,108931.0,108931.0,0.00615137
1752014340,108930.0,108931.0,108930.0,108931.0,0.001018
1752014400,108931.0,108932.0,108931.0,108931.0,0.02486587
1752014460,108935.0,108935.0,108934.0,108935.0,0.01053
1752014520,108934.0,108935.0,108934.0,108935.0,0.2330075
1752014580,108935.0,108935.0,108935.0,108935.0,0.01020363
1752014640,108934.0,108936.0,108934.0,108935.0,0.13216051
1752014700,108935.0,108956.0,108935.0,108947.0,0.38307368
1752014760,108946.0,108946.0,108946.0,108946.0,0.002981
1752014820,108946.0,108946.0,108946.0,108946.0,0.001195
1752014880,108947.0,108954.0,108947.0,108947.0,0.99533103
1752014940,108947.0,108947.0,108947.0,108947.0,0.00204313
1752015000,108947.0,108947.0,108946.0,108947.0,0.16968569
1752015060,108947.0,108947.0,108947.0,108947.0,0.00516288
1752015120,108947.0,108947.0,108947.0,108947.0,0.02793577
1752015180,108947.0,108947.0,108920.0,108920.0,0.04589564
1752015240,108920.0,108920.0,108920.0,108920.0,0.00604586
1752015300,108920.0,108920.0,108919.0,108919.0,0.14875541
1752015360,108929.0,108929.0,108929.0,108929.0,0.00018
1752015420,108943.0,108943.0,108942.0,108942.0,0.00107599
1752015480,108943.0,108948.0,108943.0,108948.0,0.0260235
1752015540,108957.0,108957.0,108957.0,108957.0,0.05045502
1752015600,108957.0,108957.0,108957.0,108957.0,0.0
1752015660,108957.0,108957.0,108957.0,108957.0,0.00144857
1752015720,108957.0,108957.0,108950.0,108956.0,0.05246094
1752015780,108955.0,108955.0,108955.0,108955.0,0.002261
1752015840,108955.0,108955.0,108943.0,108943.0,0.02805895
1752015900,108943.0,108943.0,108893.0,108894.0,0.31748371
1752015960,108930.0,108931.0,108930.0,108931.0,0.11041213
1752016020,108931.0,108931.0,108931.0,108931.0,0.0
1752016080,108932.0,108974.0,108932.0,108974.0,0.00198278
1752016140,108981.0,108981.0,108981.0,108981.0,0.00094865
1752016200,109000.0,109000.0,108999.0,108999.0,0.00539338
1752016260,109000.0,109000.0,108973.0,108973.0,0.00172215
1752016320,108957.0,108957.0,108957.0,108957.0,0.25509851
1752016380,108964.0,108964.0,108963.0,108963.0,0.0045929
1752016440,108949.0,108950.0,108949.0,108950.0,0.06053589
1752016500,108970.0,108972.0,108969.0,108972.0,0.00348487
1752016560,109000.0,109010.0,109000.0,109009.0,0.21125813
1752016620,109009.0,109009.0,109009.0,109009.0,0.0
1752016680,108997.0,108997.0,108997.0,108997.0,0.0002614
1752016740,108997.0,108997.0,108997.0,108997.0,0.0
1752016800,108995.0,108995.0,108995.0,108995.0,9.11e-05
1752016860,109004.0,109005.0,109004.0,109005.0,0.04548798
1752016920,108963.0,108988.0,108963.0,108985.0,0.39422235
1752016980,108972.0,108972.0,108972.0,108972.0,0.00737
1752017040,108958.0,108975.0,108942.0,108975.0,0.30849007
1752017100,108977.0,108978.0,108943.0,108943.0,0.10454589
1752017160,108938.0,108938.0,108937.0,108937.0,5.923836
1752017220,108937.0,108937.0,108937.0,108937.0,0.59999418
1752017280,108937.0,108937.0,108885.0,108885.0,3.07880567
1752017340,108885.0,108885.0,108860.0,108870.0,0.95378232
1752017400,108870.0,108911.0,108870.0,108911.0,0.04310284
1752017460,108911.0,108911.0,108910.0,108910.0,0.00062645
1752017520,108911.0,108913.0,108911.0,108911.0,0.01965719
1752017580,108912.0,108941.0,108912.0,108941.0,0.13109206
1752017640,108941.0,108941.0,108940.0,108940.0,0.00562793
1752017700,108940.0,108940.0,108924.0,108926.0,0.07723603
1752017760,108926.0,108933.0,108926.0,108932.0,0.0517503
1752017820,108933.0,108958.0,108933.0,108958.0,0.21134259
1752017880,108972.0,108977.0,108972.0,108977.0,0.28155388
1752017940,109012.0,109012.0,109009.0,109009.0,0.031583
1752018000,109009.0,109010.0,109009.0,109010.0,0.02792643
1752018060,109010.0,109011.0,109010.0,109010.0,0.15421689
1752018120,109010.0,109010.0,109010.0,109010.0,0.05097892
1752018180,109009.0,109009.0,108957.0,108957.0,0.79384592
1752018240,108960.0,108960.0,108960.0,108960.0,0.00018
1752018300,108960.0,108986.0,108960.0,108982.0,0.06149547
1752018360,108985.0,108985.0,108985.0,108985.0,0.00195121
1752018420,108984.0,108984.0,108973.0,108973.0,0.02144525
1752018480,108973.0,108973.0,108961.0,108963.0,0.39795293
1752018540,108962.0,108963.0,108962.0,108963.0,0.00316041
1752018600,108963.0,108963.0,108963.0,108963.0,0.00114792
1752018660,108963.0,108963.0,108963.0,108963.0,0.0
1752018720,108963.0,108963.0,108962.0,108962.0,0.00406096
1752018780,108963.0,108974.0,108962.0,108974.0,0.0665684
1752018840,108974.0,108974.0,108974.0,108974.0,0.0
1752018900,108972.0,108972.0,108972.0,108972.0,0.001288
1752018960,108973.0,108974.0,108973.0,108974.0,0.15451641
1752019020,108972.0,108972.0,108972.0,108972.0,0.09978291
1752019080,108947.0,108947.0,108947.0,108947.0,0.03023111
1752019140,108946.0,108947.0,108946.0,108947.0,0.00344027
1752019200,108947.0,108985.0,108947.0,108985.0,0.32912631
1752019260,108981.0,108981.0,108940.0,108940.0,0.20827054
1752019320,108941.0,108941.0,108940.0,108941.0,0.01624101
1752019380,108941.0,108941.0,108941.0,108941.0,0.0
1752019440,108932.0,108932.0,108877.0,108877.0,0.13277056
1752019500,108877.0,108877.0,108877.0,108877.0,0.0
1752019560,108883.0,108915.0,108883.0,108915.0,0.00363835
1752019620,108915.0,108915.0,108897.0,108897.0,0.18194682
1752019680,108899.0,108915.0,108899.0,108915.0,0.00180405
1752019740,108916.0,108985.0,108916.0,108957.0,0.0021848
1752019800,108937.0,108937.0,108917.0,108920.0,0.42612241
1752019860,108920.0,108920.0,108920.0,108920.0,0.0
1752019920,108921.0,108921.0,108911.0,108912.0,0.00095552
1752019980,108908.0,108908.0,108882.0,108882.0,0.00273865
1752020040,108859.0,108859.0,108846.0,108859.0,0.89459418
1752020100,108860.0,108860.0,108846.0,108846.0,0.23732027
1752020160,108847.0,108847.0,108846.0,108846.0,0.00146475
1752020220,108847.0,108857.0,108847.0,108856.0,0.03947709
1752020280,108856.0,108857.0,108856.0,108856.0,0.00461414
1752020340,108857.0,108857.0,108856.0,108856.0,0.39000568
1752020400,108856.0,108894.0,108856.0,108892.0,0.06613338
1752020460,108896.0,108896.0,108896.0,108896.0,0.00185658
1752020520,108895.0,108895.0,108873.0,108873.0,0.24982321
1752020580,108874.0,108874.0,108863.0,108863.0,0.02111789
1752020640,108862.0,108862.0,108846.0,108847.0,0.10326536
1752020700,108847.0,108847.0,108847.0,108847.0,0.00366
1752020760,108847.0,108849.0,108847.0,108849.0,0.03733169
1752020820,108849.0,108849.0,108846.0,108846.0,0.03646905
1752020880,108833.0,108834.0,108833.0,108834.0,0.18383444
1752020940,108834.0,108834.0,108833.0,108833.0,0.01539172
1752021000,108834.0,108834.0,108833.0,108833.0,0.29278369
1752021060,108833.0,108833.0,108821.0,108821.0,0.67007533
1752021120,108820.0,108821.0,108820.0,108821.0,0.00621492
1752021180,108820.0,108833.0,108820.0,108833.0,0.03751667
1752021240,108834.0,108834.0,108834.0,108834.0,0.00307144
1752021300,108833.0,108833.0,108833.0,108833.0,0.000161
1752021360,108833.0,108833.0,108833.0,108833.0,0.00237
1752021420,108833.0,108834.0,108833.0,108834.0,0.00173675
1752021480,108834.0,108843.0,108834.0,108843.0,0.01691665
1752021540,108842.0,108844.0,108842.0,108844.0,0.00516144
1752021600,108845.0,108879.0,108841.0,108879.0,0.32075192
1752021660,108878.0,108879.0,108878.0,108879.0,0.02603541
1752021720,108879.0,108909.0,108879.0,108909.0,0.03448977
1752021780,108909.0,108909.0,108909.0,108909.0,0.01055854
1752021840,108909.0,108927.0,108909.0,108926.0,0.00812749
1752021900,108926.0,108928.0,108926.0,108928.0,0.22490169
1752021960,108927.0,108927.0,108905.0,108905.0,0.34889917
1752022020,108901.0,108901.0,108901.0,108901.0,0.000516
1752022080,108900.0,108901.0,108900.0,108901.0,0.0025324
1752022140,108901.0,108928.0,108901.0,108928.0,0.01803204
1752022200,108928.0,108928.0,108890.0,108900.0,0.17746854
1752022260,108899.0,108901.0,108899.0,108901.0,0.01238019
1752022320,108900.0,108904.0,108900.0,108904.0,0.01092041
1752022380,108953.0,108953.0,108953.0,108953.0,0.27232384
1752022440,108943.0,108990.0,108943.0,108990.0,0.01794486
1752022500,108990.0,108990.0,108977.0,108990.0,0.09688464
1752022560,108990.0,108990.0,108977.0,108979.0,0.0104171
1752022620,108986.0,108986.0,108967.0,108967.0,0.04224475
1752022680,108941.0,108941.0,108922.0,108922.0,0.8927031
1752022740,108934.0,108957.0,108934.0,108957.0,0.07073795
1752022800,108957.0,108957.0,108957.0,108957.0,0.00529
1752022860,108957.0,108957.0,108957.0,108957.0,0.00295
1752022920,108957.0,108981.0,108957.0,108981.0,0.05258853
1752022980,108980.0,108990.0,108980.0,108990.0,0.00731566
1752023040,108990.0,109029.0,108990.0,109029.0,7.1663401
1752023100,109042.0,109042.0,109020.0,109020.0,0.14778727
1752023160,109017.0,109080.0,109017.0,109080.0,2.14005729
1752023220,109081.0,109147.0,109081.0,109130.0,4.30272209
1752023280,109130.0,109147.0,109130.0,109133.0,0.88657613
1752023340,109133.0,109133.0,109133.0,109133.0,0.0
1752023400,109133.0,109147.0,109099.0,109099.0,0.16870177
1752023460,109093.0,109123.0,109086.0,109122.0,0.22199539
1752023520,109125.0,109125.0,109105.0,109105.0,0.1405912
1752023580,109104.0,109105.0,109104.0,109105.0,0.00054616
1752023640,109105.0,109131.0,109105.0,109131.0,0.24221104
1752023700,109133.0,109133.0,109076.0,109076.0,0.22104353
1752023760,109077.0,109105.0,109077.0,109093.0,0.1745348
1752023820,109093.0,109094.0,109035.0,109035.0,0.11984798
1752023880,109021.0,109021.0,109000.0,109000.0,0.11700451
1752023940,109000.0,109000.0,108985.0,108985.0,0.03665265
1752024000,108984.0,108984.0,108977.0,108978.0,4.36683244
1752024060,108978.0,108978.0,108950.0,108950.0,2.61681649
1752024120,108950.0,108950.0,108889.0,108890.0,2.3738938
1752024180,108891.0,108913.0,108885.0,108885.0,3.28327922
1752024240,108912.0,108912.0,108892.0,108893.0,0.01695984
1752024300,108892.0,108892.0,108872.0,108872.0,2.28549374
1752024360,108873.0,108874.0,108868.0,108868.0,0.35398582
1752024420,108859.0,108859.0,108808.0,108808.0,1.92294026
1752024480,108808.0,108808.0,108808.0,108808.0,0.00484226
1752024540,108808.0,108808.0,108807.0,108808.0,0.01070803
1752024600,108808.0,108808.0,108808.0,108808.0,0.00226814
1752024660,108808.0,108808.0,108782.0,108782.0,0.97448219
1752024720,108781.0,108794.0,108781.0,108794.0,0.10598735
1752024780,108795.0,108795.0,108795.0,108795.0,0.00779166
1752024840,108795.0,108798.0,108795.0,108798.0,0.02079453
1752024900,108798.0,108801.0,108797.0,108799.0,0.27173998
1752024960,108799.0,108799.0,108781.0,108781.0,0.31028741
1752025020,108781.0,108781.0,108768.0,108770.0,0.50581948
1752025080,108770.0,108781.0,108769.0,108770.0,0.02754332
1752025140,108771.0,108790.0,108771.0,108790.0,0.06028097
1752025200,108790.0,108812.0,108790.0,108811.0,0.33393013
1752025260,108814.0,108824.0,108813.0,108824.0,0.33305341
1752025320,108824.0,108824.0,108823.0,108824.0,0.01106847
1752025380,108824.0,108824.0,108781.0,108781.0,0.05078604
1752025440,108782.0,108783.0,108782.0,108782.0,0.00405552
1752025500,108781.0,108781.0,108768.0,108768.0,0.25796597
1752025560,108769.0,108791.0,108769.0,108791.0,0.04359287
1752025620,108791.0,108799.0,108776.0,108776.0,0.15641748
1752025680,108775.0,108775.0,108772.0,108773.0,0.21225789
1752025740,108783.0,108798.0,108783.0,108798.0,0.00882774
1752025800,108798.0,108799.0,108798.0,108799.0,0.19662411
1752025860,108797.0,108799.0,108797.0,108799.0,0.02145098
1752025920,108799.0,108799.0,108774.0,108774.0,0.02229369
1752025980,108774.0,108774.0,108774.0,108774.0,0.00098382
1752026040,108774.0,108798.0,108774.0,108798.0,0.14282734
1752026100,108799.0,108816.0,108799.0,108816.0,0.03402274
1752026160,108816.0,108816.0,108815.0,108816.0,0.09813634
1752026220,108815.0,108815.0,108776.0,108801.0,0.1081582
1752026280,108801.0,108809.0,108801.0,108808.0,0.04694745
1752026340,108808.0,108808.0,108808.0,108808.0,0.09848564
1752026400,108808.0,108823.0,108792.0,108792.0,0.14453632
1752026460,108792.0,108792.0,108792.0,108792.0,0.00224589
1752026520,108792.0,108855.0,108792.0,108855.0,0.05674168
1752026580,108853.0,108853.0,108852.0,108852.0,0.01141
1752026640,108853.0,108853.0,108853.0,108853.0,0.00149735
1752026700,108853.0,108853.0,108853.0,108853.0,0.01364909
1752026760,108853.0,108865.0,108853.0,108865.0,0.24507451
1752026820,108852.0,108860.0,108852.0,108859.0,0.29457166
1752026880,108860.0,108860.0,108848.0,108848.0,0.00336183
1752026940,108812.0,108812.0,108804.0,108804.0,0.08499572
1752027000,108807.0,108807.0,108807.0,108807.0,0.00027068
1752027060,108807.0,108840.0,108807.0,108840.0,0.00330081
1752027120,108840.0,108846.0,108840.0,108843.0,0.00836145
1752027180,108843.0,108844.0,108843.0,108844.0,0.47419414
1752027240,108844.0,108869.0,108843.0,108869.0,0.09991978
1752027300,108860.0,108860.0,108860.0,108860.0,0.000985
1752027360,108860.0,108860.0,108853.0,108853.0,0.01886898
1752027420,108816.0,108816.0,108816.0,108816.0,0.00056976
1752027480,108819.0,108819.0,108819.0,108819.0,0.003097
1752027540,108820.0,108820.0,108800.0,108802.0,0.34243296
1752027600,108803.0,108803.0,108769.0,108769.0,0.14802074
1752027660,108769.0,108769.0,108768.0,108768.0,0.00079457
1752027720,108768.0,108769.0,108768.0,108769.0,0.10852359
1752027780,108768.0,108768.0,108755.0,108755.0,0.41437648
1752027840,108755.0,108755.0,108755.0,108755.0,0.11141049
1752027900,108756.0,108767.0,108756.0,108767.0,0.03270593
1752027960,108768.0,108768.0,108767.0,108767.0,0.24277248
1752028020,108768.0,108768.0,108767.0,108767.0,0.12872548
1752028080,108767.0,108767.0,108767.0,108767.0,0.000982
1752028140,108767.0,108767.0,108753.0,108753.0,0.23406017
1752028200,108751.0,108761.0,108751.0,108761.0,0.03290997
1752028260,108762.0,108778.0,108762.0,108768.0,0.05855578
1752028320,108777.0,108777.0,108764.0,108764.0,0.57183887
1752028380,108765.0,108783.0,108765.0,108766.0,0.07109664
1752028440,108766.0,108766.0,108751.0,108751.0,0.04710005
1752028500,108750.0,108751.0,108742.0,108742.0,0.03199759
1752028560,108742.0,108742.0,108729.0,108731.0,0.57400122
1752028620,108730.0,108730.0,108715.0,108715.0,0.53454129
1752028680,108716.0,108716.0,108715.0,108715.0,0.00133856
1752028740,108715.0,108716.0,108715.0,108715.0,0.05524874
1752028800,108715.0,108715.0,108703.0,108703.0,0.38995456
1752028860,108703.0,108703.0,108703.0,108703.0,0.001138
1752028920,108703.0,108731.0,108703.0,108731.0,0.05028701
1752028980,108731.0,108744.0,108731.0,108744.0,0.02699567
1752029040,108736.0,108736.0,108736.0,108736.0,0.00071366
1752029100,108735.0,108735.0,108735.0,108735.0,0.00054
1752029160,108735.0,108735.0,108725.0,108725.0,0.0312759
1752029220,108724.0,108724.0,108710.0,108710.0,0.11203055
1752029280,108710.0,108710.0,108702.0,108702.0,0.08012017
1752029340,108702.0,108702.0,108689.0,108691.0,0.43992134
1752029400,108691.0,108691.0,108691.0,108691.0,0.003357
1752029460,108690.0,108690.0,108690.0,108690.0,0.000166
1752029520,108690.0,108690.0,108676.0,108677.0,0.49491562
1752029580,108677.0,108677.0,108677.0,108677.0,0.02680513
1752029640,108677.0,108677.0,108677.0,108677.0,0.00536462
1752029700,108677.0,108677.0,108677.0,108677.0,0.00774378
1752029760,108676.0,108676.0,108664.0,108664.0,0.49836507
1752029820,108663.0,108663.0,108637.0,108637.0,0.98957855
1752029880,108638.0,108638.0,108637.0,108637.0,0.10389518
1752029940,108641.0,108644.0,108641.0,108644.0,0.014676
1752030000,108640.0,108640.0,108640.0,108640.0,0.03259029
1752030060,108640.0,108646.0,108640.0,108646.0,0.008844
1752030120,108638.0,108650.0,108638.0,108650.0,0.00325449
1752030180,108650.0,108685.0,108650.0,108685.0,0.14630613
1752030240,108680.0,108680.0,108645.0,108659.0,0.43111263
1752030300,108658.0,108658.0,108644.0,108645.0,0.06705267
1752030360,108644.0,108651.0,108644.0,108651.0,0.005419
1752030420,108637.0,108638.0,108637.0,108638.0,0.0066814
1752030480,108638.0,108638.0,108637.0,108637.0,0.02176369
1752030540,108638.0,108638.0,108637.0,108638.0,0.01024144
1752030600,108637.0,108637.0,108612.0,108612.0,0.94009553
1752030660,108611.0,108611.0,108559.0,108559.0,2.1008141
1752030720,108560.0,108563.0,108560.0,108563.0,0.00270658
1752030780,108559.0,108559.0,108543.0,108543.0,0.95498958
1752030840,108534.0,108534.0,108507.0,108507.0,1.44205772
1752030900,108494.0,108494.0,108444.0,108444.0,1.91907801
1752030960,108456.0,108456.0,108444.0,108455.0,0.39484765
1752031020,108455.0,108455.0,108455.0,108455.0,0.00283282
1752031080,108455.0,108465.0,108455.0,108464.0,0.16203386
1752031140,108465.0,108465.0,108465.0,108465.0,2.676e-05
1752031200,108465.0,108465.0,108465.0,108465.0,0.01406564
1752031260,108464.0,108464.0,108464.0,108464.0,0.000136
1752031320,108464.0,108464.0,108464.0,108464.0,0.00892477
1752031380,108445.0,108445.0,108443.0,108443.0,0.05687473
1752031440,108442.0,108443.0,108442.0,108443.0,0.00854515
1752031500,108443.0,108443.0,108442.0,108443.0,0.00332228
1752031560,108442.0,108442.0,108442.0,108442.0,0.0012005
1752031620,108442.0,108444.0,108442.0,108444.0,0.00176251
1752031680,108445.0,108469.0,108445.0,108469.0,0.00497732
1752031740,108458.0,108475.0,108453.0,108475.0,0.20153133
1752031800,108475.0,108475.0,108475.0,108475.0,0.00022
1752031860,108443.0,108443.0,108443.0,108443.0,0.05308641
1752031920,108442.0,108443.0,108442.0,108442.0,0.007434
1752031980,108443.0,108443.0,108442.0,108442.0,0.00198774
1752032040,108443.0,108446.0,108442.0,108444.0,0.4844731
1752032100,108442.0,108442.0,108416.0,108416.0,0.91209074
1752032160,108417.0,108417.0,108416.0,108416.0,0.01162259
1752032220,108417.0,108417.0,108416.0,108417.0,0.0057464
1752032280,108417.0,108428.0,108417.0,108428.0,0.03935326
1752032340,108428.0,108433.0,108428.0,108433.0,0.38082057
1752032400,108433.0,108433.0,108431.0,108432.0,0.00735325
1752032460,108431.0,108431.0,108431.0,108431.0,0.04626855
1752032520,108431.0,108431.0,108428.0,108428.0,0.15929272
1752032580,108427.0,108428.0,108427.0,108428.0,0.00546069
1752032640,108427.0,108427.0,108417.0,108419.0,0.06868095
1752032700,108418.0,108418.0,108397.0,108397.0,0.97466689
1752032760,108391.0,108404.0,108391.0,108404.0,0.0021509
1752032820,108404.0,108425.0,108404.0,108423.0,0.05254919
1752032880,108423.0,108423.0,108423.0,108423.0,0.0
1752032940,108401.0,108401.0,108398.0,108398.0,0.05835044
1752033000,108398.0,108398.0,108398.0,108398.0,0.0
1752033060,108391.0,108391.0,108390.0,108391.0,0.004867
1752033120,108390.0,108390.0,108390.0,108390.0,0.00969433
1752033180,108396.0,108396.0,108396.0,108396.0,0.02291712
1752033240,108393.0,108393.0,108393.0,108393.0,0.04573965
1752033300,108390.0,108390.0,108390.0,108390.0,0.46694983
1752033360,108377.0,108429.0,108377.0,108429.0,0.08172836
1752033420,108429.0,108429.0,108429.0,108429.0,0.0
1752033480,108405.0,108411.0,108400.0,108400.0,0.03515792
1752033540,108400.0,108400.0,108389.0,108389.0,0.00029985
1752033600,108387.0,108387.0,108387.0,108387.0,2.274e-05
1752033660,108379.0,108380.0,108379.0,108380.0,0.009741
1752033720,108380.0,108401.0,108380.0,108401.0,0.03516043
1752033780,108400.0,108401.0,108400.0,108401.0,0.00344951
1752033840,108401.0,108401.0,108400.0,108400.0,0.00174
1752033900,108401.0,108405.0,108401.0,108401.0,0.21370799
1752033960,108402.0,108402.0,108402.0,108402.0,0.00550523
1752034020,108402.0,108402.0,108402.0,108402.0,0.001007
1752034080,108403.0,108419.0,108403.0,108414.0,0.00254392
1752034140,108415.0,108489.0,108414.0,108489.0,0.10356413
1752034200,108455.0,108455.0,108448.0,108448.0,0.25985221
1752034260,108416.0,108417.0,108416.0,108416.0,0.00199046
1752034320,108416.0,108416.0,108416.0,108416.0,0.0
1752034380,108417.0,108427.0,108417.0,108426.0,0.0030561
1752034440,108417.0,108417.0,108417.0,108417.0,0.000108
1752034500,108377.0,108378.0,108377.0,108378.0,0.03902111
1752034560,108378.0,108393.0,108378.0,108393.0,0.00199131
1752034620,108393.0,108393.0,108389.0,108389.0,0.00067782
1752034680,108389.0,108389.0,108389.0,108389.0,0.00873
1752034740,108380.0,108380.0,108379.0,108380.0,0.39555333
1752034800,108380.0,108380.0,108380.0,108380.0,0.00883435
1752034860,108380.0,108380.0,108379.0,108379.0,0.00081753
1752034920,108379.0,108379.0,108379.0,108379.0,0.0
1752034980,108379.0,108379.0,108379.0,108379.0,0.0
1752035040,108379.0,108379.0,108379.0,108379.0,0.00024164
1752035100,108379.0,108379.0,108365.0,108365.0,0.54203674
1752035160,108364.0,108364.0,108353.0,108353.0,0.55251343
1752035220,108353.0,108394.0,108352.0,108394.0,0.04712122
1752035280,108395.0,108395.0,108395.0,108395.0,0.00010163
1752035340,108394.0,108426.0,108394.0,108422.0,0.1021031
1752035400,108422.0,108468.0,108422.0,108468.0,0.00038408
1752035460,108456.0,108485.0,108456.0,108485.0,0.0150504
1752035520,108479.0,108480.0,108479.0,108480.0,0.00082979
1752035580,108480.0,108480.0,108480.0,108480.0,0.0
1752035640,108483.0,108484.0,108483.0,108484.0,0.00062597
1752035700,108502.0,108502.0,108460.0,108460.0,0.04066185
1752035760,108460.0,108460.0,108460.0,108460.0,0.00022578
1752035820,108460.0,108494.0,108460.0,108470.0,0.52986877
1752035880,108515.0,108520.0,108515.0,108520.0,3.11746268
1752035940,108520.0,108520.0,108519.0,108520.0,0.08197066
1752036000,108520.0,108545.0,108520.0,108544.0,3.07601265
1752036060,108545.0,108546.0,108545.0,108546.0,0.71658826
1752036120,108558.0,108559.0,108558.0,108559.0,0.00151205
1752036180,108558.0,108558.0,108518.0,108519.0,0.06141017
1752036240,108519.0,108519.0,108518.0,108518.0,0.000291
1752036300,108518.0,108518.0,108501.0,108501.0,0.05749816
1752036360,108498.0,108498.0,108496.0,108496.0,0.14567436
1752036420,108494.0,108518.0,108494.0,108518.0,0.19405407
1752036480,108519.0,108519.0,108518.0,108518.0,0.01717193
1752036540,108519.0,108550.0,108518.0,108550.0,0.0422047
1752036600,108550.0,108558.0,108550.0,108558.0,0.00487374
1752036660,108559.0,108559.0,108558.0,108558.0,0.01320364
1752036720,108559.0,108559.0,108558.0,108558.0,0.02348067
1752036780,108558.0,108558.0,108558.0,108558.0,0.005048
1752036840,108558.0,108567.0,108558.0,108567.0,0.45458286
1752036900,108567.0,108567.0,108567.0,108567.0,0.0
1752036960,108565.0,108572.0,108565.0,108572.0,0.18265119
1752037020,108572.0,108572.0,108571.0,108572.0,0.22241262
1752037080,108571.0,108571.0,108571.0,108571.0,0.001092
1752037140,108571.0,108571.0,108571.0,108571.0,0.00037
1752037200,108571.0,108585.0,108571.0,108585.0,0.41267022
1752037260,108585.0,108624.0,108585.0,108605.0,1.58762183
1752037320,108604.0,108608.0,108602.0,108608.0,0.00612071
1752037380,108624.0,108624.0,108619.0,108619.0,0.00076575
1752037440,108591.0,108591.0,108591.0,108591.0,0.00037971
1752037500,108589.0,108608.0,108589.0,108608.0,0.00017024
1752037560,108617.0,108621.0,108617.0,108619.0,0.04582321
1752037620,108613.0,108613.0,108613.0,108613.0,0.00091294
1752037680,108588.0,108592.0,108588.0,108588.0,0.10461614
1752037740,108589.0,108590.0,108589.0,108589.0,0.01876172
1752037800,108587.0,108588.0,108586.0,108586.0,0.00202299
1752037860,108587.0,108587.0,108573.0,108574.0,0.66670655
1752037920,108574.0,108574.0,108574.0,108574.0,0.1
1752037980,108573.0,108573.0,108559.0,108559.0,0.0313168
1752038040,108558.0,108559.0,108558.0,108559.0,0.00452062
1752038100,108559.0,108586.0,108559.0,108586.0,0.05351491
1752038160,108585.0,108586.0,108585.0,108586.0,0.035549
1752038220,108586.0,108586.0,108586.0,108586.0,0.00358439
1752038280,108586.0,108589.0,108586.0,108589.0,0.01043048
1752038340,108589.0,108600.0,108589.0,108599.0,0.26472941
1752038400,108598.0,108598.0,108581.0,108581.0,0.04816441
1752038460,108581.0,108581.0,108558.0,108558.0,0.03345848
1752038520,108558.0,108558.0,108557.0,108557.0,0.01206687
1752038580,108557.0,108581.0,108557.0,108581.0,0.17562401
1752038640,108582.0,108583.0,108581.0,108581.0,0.10561815
1752038700,108581.0,108581.0,108581.0,108581.0,0.0021457
1752038760,108581.0,108581.0,108526.0,108527.0,0.30051715
1752038820,108527.0,108527.0,108522.0,108523.0,0.11599147
1752038880,108523.0,108523.0,108523.0,108523.0,0.000896
1752038940,108523.0,108523.0,108522.0,108522.0,0.002645
1752039000,108523.0,108523.0,108523.0,108523.0,0.00334
1752039060,108522.0,108522.0,108521.0,108522.0,0.12362544
1752039120,108522.0,108532.0,108522.0,108532.0,0.05239966
